Date,Close,Type
2021-04-05,19899.650390625,History
2021-04-06,20373.451171875,History
2021-04-07,20373.451171875,History
2021-04-08,20183.931640625,History
2021-04-09,20136.55078125,History
2021-04-12,20468.2109375,History
2021-04-13,19923.33984375,History
2021-04-14,20255.001953125,History
2021-04-15,19994.41015625,History
2021-04-16,19899.650390625,History
2021-04-19,20136.55078125,History
2021-04-20,19899.650390625,History
2021-04-22,18549.318359375,History
2021-04-23,19567.990234375,History
2021-04-26,18809.908203125,History
2021-04-27,18786.216796875,History
2021-04-28,18833.59765625,History
2021-04-29,19331.08984375,History
2021-05-04,20373.451171875,History
2021-05-05,20539.283203125,History
2021-05-06,20326.0703125,History
2021-05-07,20752.4921875,History
2021-05-10,21226.29296875,History
2021-05-11,20942.013671875,History
2021-05-12,21321.0546875,History
2021-05-13,22031.7578125,History
2021-05-14,22268.65625,History
2021-05-17,22150.205078125,History
2021-05-18,22055.447265625,History
2021-05-19,22742.45703125,History
2021-05-20,23168.87890625,History
2021-05-21,22860.908203125,History
2021-05-24,24258.62109375,History
2021-05-25,24211.2421875,History
2021-05-26,24400.76171875,History
2021-05-27,23784.822265625,History
2021-05-28,24258.62109375,History
2021-05-31,25158.84375,History
2021-06-01,24921.943359375,History
2021-06-02,24637.6640625,History
2021-06-03,25395.744140625,History
2021-06-04,25585.263671875,History
2021-06-07,24637.6640625,History
2021-06-08,23216.259765625,History
2021-06-09,23926.9609375,History
2021-06-10,23453.158203125,History
2021-06-11,25064.083984375,History
2021-06-14,24874.5625,History
2021-06-15,24685.041015625,History
2021-06-16,23926.9609375,History
2021-06-17,23926.9609375,History
2021-06-18,24258.62109375,History
2021-06-21,23832.19921875,History
2021-06-22,24590.283203125,History
2021-06-23,24969.32421875,History
2021-06-24,25300.984375,History
2021-06-25,25490.505859375,History
2021-06-28,25774.78515625,History
2021-06-29,25537.88671875,History
2021-06-30,24969.32421875,History
2021-07-01,24827.18359375,History
2021-07-02,24969.32421875,History
2021-07-05,24685.041015625,History
2021-07-06,22979.357421875,History
2021-07-07,23880.357421875,History
2021-07-08,23605.16796875,History
2021-07-09,22993.634765625,History
2021-07-12,21403.6484375,History
2021-07-13,21159.037109375,History
2021-07-14,20608.658203125,History
2021-07-15,21403.6484375,History
2021-07-16,21189.61328125,History
2021-07-19,19721.935546875,History
2021-07-20,20333.466796875,History
2021-07-21,20088.853515625,History
2021-07-22,20486.349609375,History
2021-07-23,19874.81640625,History
2021-07-26,19660.78125,History
2021-07-27,19874.81640625,History
2021-07-28,20119.4296875,History
2021-07-29,20730.962890625,History
2021-07-30,21036.728515625,History
2021-08-02,20639.234375,History
2021-08-03,20853.26953125,History
2021-08-04,20792.1171875,History
2021-08-05,20914.423828125,History
2021-08-06,20883.84765625,History
2021-08-09,21128.458984375,History
2021-08-10,21189.61328125,History
2021-08-11,20975.578125,History
